timestamp,rx_packets,tx_packets
18:06:01.273958,2806538880,6725047435
18:06:01.281746,2806538880,6725047435
18:06:01.290093,2806538880,6725047435
18:06:01.296861,2806538880,6725047435
18:06:01.304575,2806538880,6725047435
18:06:01.314244,2806538880,6725047435
18:06:01.321731,2806538880,6725047435
18:06:01.328159,2806538880,6725047435
18:06:01.338195,2806538880,6725047435
18:06:01.346050,2806538880,6725047435
18:06:01.352908,2806538880,6725047435
18:06:01.360363,2806538880,6725047435
18:06:01.367384,2806538880,6725047435
18:06:01.375131,2806538880,6725047435
18:06:01.382144,2806538880,6725047435
18:06:01.389834,2806538880,6725047435
18:06:01.398487,2806538880,6725047435
18:06:01.405542,2806538880,6725047435
18:06:01.414526,2806538880,6725047435
18:06:01.423545,2806538880,6725047435
18:06:01.430738,2806538880,6725047435
18:06:01.437301,2806538880,6725047435
18:06:01.445972,2806538880,6725047435
18:06:01.452454,2806538880,6725047435
18:06:01.459375,2806538880,6725047435
18:06:01.467516,2806538880,6725047435
18:06:01.474826,2806538880,6725047435
18:06:01.481716,2806538880,6725047435
18:06:01.488317,2806538880,6725047435
18:06:01.496350,2806538880,6725047435
18:06:01.503794,2806538880,6725047435
