timestamp,rx_packets,tx_packets
16:04:32.963500,2887845938,6882856779
16:04:33.071412,2887845938,6882856779
16:04:33.179272,2887845938,6882856779
16:04:33.287325,2887845938,6882856779
16:04:33.395673,2887845938,6882856779
16:04:33.503850,2887845938,6882856779
16:04:33.612036,2887845938,6882856779
16:04:33.720151,2887845938,6882856779
16:04:33.828178,2887845938,6882856779
16:04:33.936137,2887845938,6882856779
16:04:34.044156,2887845938,6882856779
16:04:34.152089,2887845938,6882856779
16:04:34.259867,2887845938,6882856779
16:04:34.367783,2887845938,6882856779
16:04:34.475722,2887845938,6882856779
16:04:34.583665,2887845938,6882856779
16:04:34.691631,2887845938,6882856779
16:04:34.799419,2887845938,6882856779
16:04:34.907280,2887845938,6882856779
16:04:35.015292,2887845938,6882856779
